comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,sentiment
meniaga sebagai org islam ambillh keuntungan yg wajar jgn berlebihan sbb dh terbiasa klau meniaga mkn nk untung melebihi 100%.,@khalidsamsi68,mayamart@pantai ,0,3,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Walaun tak okay la tu.. memekak je lebih,@faiz.zlkrn,Faizzz ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Lebih baik kita sokong Mydin. They always be a frontliner in providing best price for marhaen,@mizzatfitri,Bang Jat®️ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,positive
Org yg duduk kat negeri2 yg makanan mahal mcm selangor ni mmg rasa bagus. Tp kalau negeri2 yg mmg mknn murah ni x function pun😂,@the.flashhhhhh,Flash ⚡ ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"Siapa yg bole buat, please go on....Ada nasi bajet tepi jalan RM5 to RM6...simple jer one lauk one sayur...",@edkajang,Edraise ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
drama je lebih mydin ini....harga still mahal kat mydin,@kanagaandy,kanagaandy ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,neutral
"owner yg bijak akan fikir ni free marketing untuk bisnes mereka, sama la mcm promote ayam seekor rm1, tapi ada limit, org dtg bukan beli ayam jer..",@nrmrviral,NrMr Viral Vlog ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,positive
Kedai sebelah jual menu rahmah.Kedai kau takde.Rasanya orang cenderung pilih kedai sebelah.Melainkan kedai kau jual menu lain drpd yg lain.,@megatrahman,manisuci ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
pentaksub pas kaya...mana la layan murah2 nie...rkyat marhaen je yg layak murah2 asalkan perut bleh rasa mkn yg murah...,@kojolan,kojolan ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
jenuh semua benda nak murah. produk yg selalu org beli tu la dia nak markup. bukan badan kebajikan kan.,@.anakmaa,anakmaa ,0,1,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"Nasib Mydin ni bukan walaun, kalau tak mmg tak jadi apa la. Syabas kepada Mydin kerana buktikan ianya tidak mustahil",@nimbuscloud11,Sam ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"Ko sendri ckp untung xbyk, pdhal ayam dan bhan2 ko pakai harge supplier. Mcm mne pniaga luar pulak nk jual murah sdngkn beli dri pemborong pn da mhal",@johanariff262,johan262 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
dgr tu peniaga jgn fikir nk untung ja seketul ayam saja dh 4 ringgit lebih cuba buat amal sikit,@jcjunited,bandlessburn FC ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
tapi mydin di kulai johor hg cekik darah..,@razipishak7,Razip Ishak328 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,neutral
keturunan madey kdang2 boleh sendri..xkn business nk jadi miskin..😂,@izzatzumairi,keepermentakab ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Kalau di kelate...jukee jual nasi ayam 3 bungkus rn10...dia dah lama buat gini....ayam pun besaq....beratur rakyat beli....termasuk aku....anak 8 ...,@nuzulyxeh1d,Joe Black ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
dia ada mall..marketing dia orang datang mall dia beli belah bukan dia fikir sgtn pon isu menu Rahmah tu..no.1 orang dtg maidin dulu...,@hanafihadar,HanafiHadar ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"KAMI PENYOKONG PAS MAHUKAN NASI RM2 UNTUK RAKYAT, RM5 SANGAT MAHAL UNTUK RAKYAT YG BEKERJA",@hkqm09900,hqm ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
kat kelantan 3 ringgit pun boleh dapat. 😅,@abematda,Awan@Badai ,0,3,15h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,neutral
tak buat pun org still pg mydin...kalau mydin boleh kurangkan @hg brg mentah lagi baik byk org lain boleh join prog menu rahmah,@ariffzaidil,Ariff Zaidil ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"sebenarnya ini business,selesai masalah org dan dapat untung..bukan sifu Forex tipu duit org",@pawi_ithnin,Pawi_Ithnin ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
"dia buat utk yg kena bajet with really tight budget. Kalau yg ada duit/bajet tu, supportlah kedai2 makan yg ada.",@jiwacandle,Jiwa Candle ,0,1,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,positive
@SHAWKEY - Home Living Product: Bagus lagi ceo mydin daripada yg sembang formula banyak tapi tin kosong,@ikhmalshauki,SHAWKEY - Home Living Product ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,positive
"ada ko dgr driver teksi ckp untung, sedangkan 20 tahun duk buat kerja yg sama...untung la tu, cuma fahaman rakyat Malaysia, jadi kaya raya baru untung",@4rsh4d,@r5h@d ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
pemborong blh la cakap sbb dpt harga termurah. peniaga kecik? slow2 bunuh peniaga kecik,@burgergenji,BurgerGenji ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,positive
kedai kecik balik modal je lah 😂😂😂 ada org nk berniaga hanya balik modal,@fikriezuhairi,Fikrie Zuhairi ,2,0,20h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Btl ni makanan xsedap pastu nak untung kaw kaw..mydin blh xkan yg lain xleh,@zai3q,Udindin ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Salute🫡,@afiqkhir,AfiqK ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokcikku/video/7194852489722678534,8956,765,179,2023-2-1,negative
Thamby ni LG adoii,@kudeen76,deanstreet21 ,37,3,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
mmg tugas dia boh pertikaian nasional😂😂😂,@pehstickersacccomm,𝓑𝓞𝓢𝓢 𝓕𝓻𝓮𝓷𝓬𝓸 💎 ,29,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
masa Pn buat jugak...Buat tahi mata...😁😁😁😁,@mashitoh73,Mashitoh73 ,16,0,11h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Saya takut broo..dulu yg pi sapu makanan 5 riggit..tu,@user6790668568537,user6790668568537 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
good brother,@lohpengeelohpenge,lohpengeelohpenge ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
❤❤❤,@mohamadjuiprimahasim,Mohamad Juipri Mahas ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
😂👍🏻,@lisayang.yl,Lisa杨 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
lawan tetap lawan brooooo😁😁😁,@abejuhari1366,ABE JUHARI 1366 🇮🇩🇲🇾 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
baru nak swipe bila tgk mamu nie ckp.. nsb baik pokwie😅,@hulubalangdesign,megat_aidil ,1,0,3h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
mammu gasak tosseyyy jer brooo😂😂😂😂,@jenglotselayangna,jenglotselayangna ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
🥰🥰🥰,@botakmentari,botakmentari ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
walaun koyak tu bro..🤣🤣,@hemry2620,Henryomar2620@ ,1,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
terbaik....,@_hairul79,hairul79 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
terbaik pokwei,@ramansreenivasan,Raman J ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
👍👍👍,@milotabur49,Masmat ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
"Terbaik pokwie,jgn layan si tambi tuh buang maso jahh..🥰🥰",@fishaaznan,fisha aznan ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
btl tu bag,@user5799995324476,user5799995324476 ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
PH terbaik,@rodibinputeh,DEY ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
btl tu shbt,@sunyi767,%[SunyI] % ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Terbaik pokwie..,@padu1968,Padu ,2,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Sabah la bro,@user4944141258442,user4944141258442 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
Paduu Pok Wie,@razlankhalid391,razlankhalid ,3,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik lah Pok Wie😁🥰🥰,@akmalmohdbahari,Wak Mal ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Bagi dia PokWie! 👏👏👏👍👍👍,@aishah_hamzah,AishahHamzah ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
hahahahaha..baik la boh...amik dia buku dgn ruas!! hahahaha..mantap boh!! bg lagi!!,@jarvis_iz,Cyber@JarVis ,2,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
sebagai pemandu Lori menu rahman terbaik. Murah baik dan sihat .dsms terbaik,@remeshremesh59,remeshremesh59 ,3,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
hancing,@shahmizakaria89,Shahmi zakaria ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Terbaik pok wie,@user7990208102456,@anip1522 ,3,1,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
kerajaan 33 bulan ada dlm kerajaan perpaduan skg,@redzuanesa,Redzuan81 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Mintak2.. hati dia yg berubah jadi ‘putih’ .. yang lain payah.. x dak ubat🤣,@user3629836326639,JANISSARIES ,1,1,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
support u bro,@thiagarajan24,thiaga24 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
terbaik la👍👍,@abdulrashid9914,abdulrashid9914 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Terkedu x ckp apa2,@heiii022,@hi ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik abg pok wee..hentam lagi..👍🙏🏻,@hashimhashim111,Hashim Hashim ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
lek wie....dorg ni koyak😂😂😂😂😂,@phracon,Mr Pakong ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
naah kan semua mamak Mamu puteh ni pertikai😁😁,@ishardy7,ishardy7 ,0,1,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
bancuh dia kuat2 pakwie,@azmanibrahim265,azmanibrahim265 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
xpo la pakwie...biakn la dia..jnji dia happy...smoga pakwie shat2 sokmo🤲🤲,@ierawati1,Iera Wati ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
mmg kemah Pak Wie kite....terbaik..,@ruslanrani521,Ruslan Rani521 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
awok dia xpo bnyok dpt sdekah 😁😁😁😁,@pengyang459,Peng Yang459 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik Pok wie,@ajeedasan,Yazid Sulaiman ,2,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
tlg masuk die dlm kontena😂,@fedamaliq,FIDAMALIK ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
33 bulan..entah lah..😁😁😁,@akmalmohdbahari,Wak Mal ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
boh pokwie..boh....,@dj.nana.official,Dj.nana Official 🌿🌹🌿 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
aaaa aaaahhh biasa dia ni,@ncem9,PehalKau ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
jalan terus bro🥰,@alinazri35,MAHZARA ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
geng kecewa tu wi,@move.on.la,MoveOnLa ,4,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik wi....sokong penuh.,@user605238143723,user605238143723 ,3,0,12h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
brok tu pokwie.. buke bro...😂,@sar_yo_no,Sar Yo No ,3,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
setuju Pok wiii.semua di pertikaikan 😂😂😂😂,@jimratanavichian,Jim Ratanavichian ,3,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
"berat 66 puah kita dok balah sama sediri, tok wakil lpas plh raya akat supah jd tok wakil dpt gaji, kita dok kekok sama sediri, torok cetong😂😂😂",@nasirdaud04,nasir_kreatif ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
👍👍👍💪💪💪🥰🥰,@suesuraya528,suesuraya528 ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik bro 👍🖐⭐,@nordeannordeanie,nordeannordeanie ,2,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
👍👍👍👍👍,@kunmale,Kun Male ,1,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
😂😂walauuuuutuu,@jalaklenteng996,Si Gamang Merah ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
🥰🥰🥰,@mordi5969,mordihng5 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik bro jebond...,@tangcl24,user3347978307487 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
❤❤❤,@thinkweechua,thinkweechua ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
bagus punya idea,@subramaniam636,SUBRA❤️ ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
terbaik pokwie jebon...,@shazlan80,shazlan80 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
pertikaian nasional bang..,@khnfrz1,khnfrz ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
terbaik,@jeeliew6,jeeliew6 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Pok wie..🥰🥰,@sanggima73,SANG GIMA ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
mantap abangku,@drmogan,Dr Mogan Naidu ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
terbaik bos ...,@boy8516,boy ktm. ,2,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
terbaik,@aqishahbani,Aqishah Bani ,2,0,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Nnti dia yg beratur beli menu rahmah😂,@armzhm,armzhm ,14,3,13h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Sian dia..br DPT job😂,@uesofhan57,Whitevelvet🍇 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
@👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍💪💪💪💪💪💪💪💪💪💪💪💪🙏🙏🙏,@tamilmaran_,user5389652050567 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
hantam pokwie....jgn kendoq ngn depa ni😁,@papacool43,Papacool44 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Bubuhhh pokwieee,@ummarrich,ONGAH ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
main teloq ada la😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣😂,@biaqbetoi_,biaqbetoi😜 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
Cena mamat nie bebas g..bukankah sekarang ada operasi tangkap puak2 rohingnya,@user69773912024852,user69773912024852 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,positive
Lepas ni pakat makan kedai ja,@khairulnizam270,Khairul Nizam ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,neutral
sokong brother,@thaythay37011,thaythay37011 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@pokwiejebond/video/7194971508056296731,828,189,26,2023-2-1,negative
